"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K09201",0.348706974605907,-3.6744581936497,5.33811306775603,-0.688344017260452,0.491236168851431,NA
"KO:K09202",0.123458221938026,0,5.36705976977856,0,1,NA
"KO:K09228",0.127011039333912,0,5.35458656279465,0,1,NA
"KO:K09244",0.354846323832987,0,5.36152646996343,0,1,NA
"KO:K09250",0.177423161916494,0,5.3619635757911,0,1,NA
"KO:K09251",5.13004918417554,0.308841259664228,2.39908056925839,0.128733175376306,0.897568783661984,1
"KO:K09252",129.940564974094,-1.11196678425772,1.10720268116704,-1.00430282835447,0.315232670786566,0.724179990768697
"KO:K09260",0.152842272092761,-3.57807529464269,5.33986545627162,-0.670068435982834,0.502814165012141,NA
"KO:K09265",0.221778952395617,0,5.36177731872183,0,1,NA
"KO:K09270",0.247590215055193,-0.155048217884905,5.33976801710905,-0.0290365082131131,0.976835473517526,NA
"KO:K09274",0.0235205628396133,0,5.36308138649508,0,1,NA
"KO:K09275",0.0376329005433813,0,5.36084726539002,0,1,NA
"KO:K09283",0.222224799488446,0,5.36749086156463,0,1,NA
"KO:K09286",0.043503293126969,0,5.36558559304501,0,1,NA
"KO:K09291",0.123458221938026,0,5.36705976977856,0,1,NA
"KO:K09313",0.116235658201969,-2.89180139068797,5.35150708475698,-0.540371402838064,0.588940925351545,NA
"KO:K09377",1.45552601417332,0,5.35858995320223,0,1,NA
"KO:K09378",0.0357703312956944,0,5.367314318807,0,1,NA
"KO:K09384",0.599076543873179,0,5.30868633546827,0,1,NA
"KO:K09386",12.271274264776,-0.120772851945537,1.28544539398362,-0.0939540897737087,0.925145626397757,1
"KO:K09419",0.0740749331628155,0,5.36668702048727,0,1,NA
"KO:K09422",2.11429917564341,0,5.35920620394281,0,1,NA
"KO:K09425",0.370374665814077,0,5.36741420233678,0,1,NA
"KO:K09456",21.9881228460388,0.486917989376995,1.71214287819773,0.284390979034147,0.776110771418085,0.974399576418745
"KO:K09457",93.0797900481765,-0.0763334139566618,1.01637029682289,-0.0751039401636149,0.940132012884167,1
"KO:K09458",767.35792573641,0.204542246347781,0.351276155001213,0.582283321642128,0.560375857743891,0.884929864981817
"KO:K09459",45.634085759272,1.55507851120353,1.19270999060558,1.30381947284097,0.192295141589199,0.594892996555216
"KO:K09461",9.2318435724284,-4.14106022971115,1.51460839446624,-2.73407980890697,0.00625548801531978,0.086686538040012
"KO:K09467",4.52590077678274,-1.23070208819156,5.15860098905304,-0.238572839962464,0.811436827614434,0.987279270691683
"KO:K09471",36.9920288552552,-1.62136035846436,2.04255331131257,-0.793790962264997,0.427317134928635,0.813727946081291
"KO:K09472",2.78634763369035,-0.197902626307387,2.25840364534226,-0.0876294309547106,0.930171209633365,NA
"KO:K09473",0.0618467387375416,0,5.36560881009349,0,1,NA
"KO:K09474",3.94161665518888,0.756239405121874,1.94940298591775,0.387933849791375,0.698064987428988,NA
"KO:K09475",0.137837717126952,0,5.36239637560622,0,1,NA
"KO:K09476",0.364128872979549,0,5.36369050044456,0,1,NA
"KO:K09478",5.4051291490541,1.20518427151522,2.13385837318097,0.564791125157306,0.572215844194502,0.890970516951047
"KO:K09480",0.181479836637074,0.741086600715536,5.31835758586607,0.139345011829409,0.889177522513276,NA
"KO:K09481",0.237471732211713,0,5.3646104820055,0,1,NA
"KO:K09482",1.12977285960704,-1.94800775605471,5.28179948628772,-0.368815166329583,0.712265499313888,NA
"KO:K09484",0.370374665814077,0,5.36741420233678,0,1,NA
"KO:K09486",0.057867803472267,0,5.36212623253715,0,1,NA
"KO:K09487",1.40501828680901,-1.76890080847353,3.78045942747947,-0.467906306735026,0.639851593208268,NA
"KO:K09489",3.64914060190688,-3.18178883172062,2.77736887061529,-1.14561262113366,0.251955472697461,NA
"KO:K09490",9.71367446478234,-0.27126111610281,1.76806933114003,-0.153422216722635,0.878065325878845,1
"KO:K09493",1.19979625505652,-3.75191647393433,5.33996691809438,-0.702610434012433,0.48229855828069,NA
"KO:K09494",3.2206310903977,0,5.36825606868841,0,1,NA
"KO:K09495",0.578017500770069,14.9913743019852,5.3330208244978,2.81104739608755,0.00493805111795543,NA
"KO:K09496",0.803706825391978,0,5.36728850090404,0,1,NA
"KO:K09497",0.33863937434008,0,5.36390004873698,0,1,NA
"KO:K09498",0.0740749331628155,0,5.36668702048727,0,1,NA
"KO:K09500",0.0740749331628155,0,5.36668702048727,0,1,NA
"KO:K09503",1.10371352663106,0.648837440418844,5.0046514519049,0.12964687883946,0.896845812263522,NA
"KO:K09510",0.651878841221672,0,5.36736376568532,0,1,NA
"KO:K09516",2.35738173530874,-4.21655583619715,3.33888148013339,-1.26286478309757,0.206637778072463,NA
"KO:K09522",0.325573028242125,0,5.36380261378092,0,1,NA
"KO:K09523",0.196025690960511,-3.77807163683636,5.33785240451932,-0.707788704243234,0.479076482069717,NA
"KO:K09527",0.418501870103129,-0.665354823410605,5.35536961913745,-0.124240691255549,0.901124704844586,NA
"KO:K09540",3.74378967977796,0,5.36401914704253,0,1,NA
"KO:K09542",0.0752658010867627,0,5.35738534572262,0,1,NA
"KO:K09553",2.13985625757204,-0.518326608657014,5.10594546227038,-0.101514325307058,0.919142186352502,NA
"KO:K09565",2.56421564934596,0,4.04720421748096,0,1,NA
"KO:K09568",0.864207553566181,0,5.36734646877902,0,1,NA
"KO:K09569",0.197533155100841,0,5.36745512243988,0,1,NA
"KO:K09578",0.197533155100841,0,5.36745512243988,0,1,NA
"KO:K09580",6.16938143093575,-0.459988939335994,3.01200362857484,-0.152718587378874,0.878620202103584,1
"KO:K09582",0.0809132371710412,0,5.36199175081457,0,1,NA
"KO:K09584",0.565549341269596,0,5.35658965240039,0,1,NA
"KO:K09602",0.0740749331628155,0,5.36668702048727,0,1,NA
"KO:K09607",209.414622568477,1.40687728575232,0.644908416059682,2.18151484880316,0.02914535739104,0.226246276188143
"KO:K09611",1.11255123507174,0,4.66848824493882,0,1,NA
"KO:K09613",0.232471316403938,-3.36956264146634,5.34255424890226,-0.630702559952235,0.528235024922662,NA
"KO:K09634",0.305966073444156,0,5.35532741826477,0,1,NA
"KO:K09650",0.324033081838687,0,5.3564034398313,0,1,NA
"KO:K09659",0.222224799488446,0,5.36749086156463,0,1,NA
"KO:K09667",0.766316903877826,-3.48143617829608,5.32894857034747,-0.653306394748913,0.513558770654221,NA
"KO:K09680",0.0987665775504207,0,5.36689117080486,0,1,NA
"KO:K09681",3.62484819169813,0.202183317127069,3.26421596616921,0.061939319953865,0.950611154800253,NA
"KO:K09682",6.16042314039966,2.07323172637754,4.26194773953177,0.486451700744062,0.626646941944684,0.916943599682409
"KO:K09683",0.178643731772164,0,5.36193980499933,0,1,NA
"KO:K09684",2.00253874115786,0.465447838703299,3.13511301251614,0.148462858227157,0.881977495920374,NA
"KO:K09685",2.66044302437771,2.69041906878898,4.87233358985067,0.552182854308921,0.580823080204121,NA
"KO:K09688",0.528382300987879,0,5.35903678013811,0,1,NA
"KO:K09689",0.721264871997973,-3.70562611387509,5.33603918018781,-0.694452568420733,0.487398436513248,NA
"KO:K09690",56.6400172852138,-0.235149191244378,0.89446806284499,-0.262892775060577,0.792633225171516,0.978887957149812
"KO:K09691",44.120954771735,0.672331268164433,0.959915223465087,0.700406923162925,0.483673213926835,0.846245041036645
"KO:K09692",4.03388356877237,5.60217124604293,3.45219268070152,1.6227863749785,0.10463507934892,NA
"KO:K09693",1.99820208447616,4.71129241157802,5.28875717551276,0.890812766634772,0.373029624980082,NA
"KO:K09694",5.24460523455459,-0.286109037754388,1.77941303176786,-0.16078843565068,0.872260033738468,1
"KO:K09695",5.3533759650391,-3.52838380760423,1.43257428135883,-2.46296743807064,0.0137792429171064,0.146136662158251
"KO:K09696",13.0446637092393,-0.450326360874657,1.67375149140783,-0.269052104321579,0.787889586969131,0.977601089347427
"KO:K09697",6.76193274198047,-0.162627861804353,1.62235612660655,-0.100241777460118,0.9201523794108,1
"KO:K09698",1.70960127447394,-1.88573936573122,5.18016998138969,-0.364030402960895,0.715835306425308,NA
"KO:K09699",23.4144033758969,-1.29376063773048,1.25881122129039,-1.02776382657621,0.304060935880929,0.713526831774616
"KO:K09700",52.6819858140325,-3.17197028355448,0.965524653521705,-3.28522971628417,0.00101899255919844,0.0241684132630399
"KO:K09703",0.319345790026237,-0.00701228076299368,5.34044986830506,-0.00131305057362503,0.998952337520797,NA
"KO:K09704",0.056449350815072,0,5.35902930125808,0,1,NA
"KO:K09705",25.061494383805,-5.29677696445167,3.06511474332949,-1.7280843974859,0.0839730943502116,0.417021011429275
"KO:K09706",0.193480627256172,0,5.36086816800814,0,1,NA
"KO:K09707",2.01521869411016,0,4.23734032740611,0,1,NA
"KO:K09709",7.6266199050934,3.25450561471875,1.76491863085874,1.8439975406318,0.0651834985984733,0.367722906689334
"KO:K09710",286.812841331831,-0.55211429517052,0.48712716879367,-1.13340895466329,0.257042555375987,0.668692051412812
"KO:K09711",0.230270904372409,0,5.36860328687795,0,1,NA
"KO:K09712",0.47409370270667,0,5.36738956184687,0,1,NA
"KO:K09721",6.50365157339486,-2.41138731834251,3.41321497829944,-0.706485625333784,0.479886188914539,0.84591657883935
"KO:K09722",1.20186095770339,-0.649588384026134,5.27162468869005,-0.123223564344364,0.901930066117689,NA
"KO:K09723",10.5925636668919,-1.5987337152611,2.05495645213523,-0.777989097335819,0.43657544066545,0.819548011396329
"KO:K09726",0.917962107196161,0,5.09542223085581,0,1,NA
"KO:K09729",0.166928212713241,0,5.36799545575058,0,1,NA
"KO:K09732",0.0853114279724424,0,5.36570512858663,0,1,NA
"KO:K09735",16.1161148918976,-2.20449983794443,3.27046565565223,-0.674062983702173,0.50027127182018,0.858163229208543
"KO:K09738",0.209869290387643,-3.90609499912861,5.33640439478703,-0.731971325663467,0.464186069677532,NA
"KO:K09744",0.961907124091628,-0.410259842996961,4.17147708051634,-0.0983488186746024,0.92165531434822,NA
"KO:K09746",0.603097134930373,0,5.3683169883516,0,1,NA
"KO:K09747",83.6129291563072,-0.905459506664673,0.697166107962054,-1.29877155002773,0.194022340922203,0.595297191125838
"KO:K09748",507.11310965292,-0.626451887485241,0.388852065581898,-1.61102882801403,0.107173439288754,0.462169843086701
"KO:K09753",0.354846323832987,0,5.36152646996343,0,1,NA
"KO:K09758",32.9577642201411,0.0203741965539567,1.36967342704033,0.0148752221892648,0.988131727564816,1
"KO:K09759",1.56412824858123,1.434022228387,3.14030808309796,0.456650172671058,0.647922510486858,NA
"KO:K09760",19.8793309867146,-2.15642163156358,1.3288718506579,-1.62274611392813,0.104643689208548,0.458095117715772
"KO:K09761",36.6956047097666,-1.0472701072268,1.38518195859752,-0.756052373283255,0.449617795404841,0.830961959539417
"KO:K09762",3.0586305384688,-2.47890872978228,3.80186275206402,-0.652024781388148,0.51438518594827,NA
"KO:K09763",5.51771784281801,0.682570224645063,2.08872467958422,0.326788030666127,0.743828213003965,0.96145634551622
"KO:K09764",55.0063493288228,0.244235515481229,0.735360666559202,0.332130241101992,0.739790915906415,0.95979295777041
"KO:K09765",0.559936118789035,0,5.36353154645049,0,1,NA
"KO:K09766",0.188782862843754,-0.803225602461086,5.35672919934242,-0.149947024120556,0.880806411204513,NA
"KO:K09767",57.9882386886607,-0.287661825570349,0.938879301428016,-0.306388505032352,0.7593088594566,0.96679352257272
"KO:K09768",14.5782817855169,-0.661743422764139,1.42926165039497,-0.462996696637924,0.643366734914194,0.925420011358723
"KO:K09769",224.101148103465,2.79317148704627,1.15695791304513,2.41423776574085,0.015768168892362,0.158970640059236
"KO:K09771",3.0059825305925,-1.86789062876164,2.61710182107738,-0.71372485920043,0.475397331398709,NA
"KO:K09772",32.0988183684943,-0.244390894230966,1.82831318967406,-0.133670147768575,0.893663411906912,1
"KO:K09773",22.3198479776349,0.492116628907231,1.25267005811378,0.392854148400608,0.694427208625014,0.942842378899773
"KO:K09774",38.5501206643799,-0.228391767413086,0.96000311208324,-0.237907319818441,0.811952978103531,0.987367583519153
"KO:K09775",1.86097132790638,14.8135343486287,4.36521287753115,3.39354225423409,0.00068994913531011,NA
"KO:K09776",4.67084946851169,1.27301352893686,1.910938466152,0.666171910548373,0.505301224927522,0.859038964221594
"KO:K09777",4.15817643417368,-0.69064754614001,2.320059020067,-0.297685334798105,0.765943337401966,0.968852194588353
"KO:K09778",6.46890427401792,-0.688186907394485,1.43771807361818,-0.478666102918623,0.632176184064435,0.91906527771544
"KO:K09779",22.1912044534643,0.558763886597271,1.61254609143762,0.346510335155208,0.728959218429271,0.95745442250206
"KO:K09780",32.6905885640262,1.80959935238813,1.5407207365676,1.17451482896215,0.240188875814016,0.648185608889063
"KO:K09781",3.26201861886157,-2.12187148939403,2.16555675693475,-0.979827235005121,0.327171405955488,NA
"KO:K09786",268.204188739424,-0.725404705252408,0.665224653389932,-1.0904657570278,0.275508029456767,0.68691355053237
"KO:K09787",6.46367473209587,3.22552476608038,4.17715687902695,0.772181859454548,0.440006724157325,0.82196507540704
"KO:K09788",41.4918222475529,-0.923226439920949,1.49427898577339,-0.617840743737098,0.536680322880447,0.874092526764148
"KO:K09790",23.2112442038134,-1.15440283121954,1.34927055251795,-0.855575502678279,0.392232624981315,0.788870482623508
"KO:K09791",46.0206151254966,0.847653092724631,1.34958562838372,0.62808396510549,0.529948936775722,0.87263509838459
"KO:K09792",5.88117638145911,13.1773758818632,3.02129108782527,4.36150489933372,1.29170903361617e-05,0.000575822099322872
"KO:K09793",39.7189823494988,-2.11716797519422,1.14888996854668,-1.84279437818783,0.0653590379423939,0.367722906689334
"KO:K09794",4551.40285344322,-0.231165679216017,1.5090793201193,-0.153183252950377,0.878253764010826,1
"KO:K09795",1.28098994808963,-3.00216267057669,3.86466373015863,-0.776823775675164,0.437262747397269,NA
"KO:K09796",17.9262453699309,0.846776881677131,1.62706665731688,0.520431586419151,0.60276279958393,0.907699993287766
"KO:K09797",7.79354199457314,4.81995013071654,1.6996467395142,2.83585407406141,0.0045703323091644,0.0697183271541065
"KO:K09798",6.11888717016453,-2.56225374206353,2.56420150495984,-0.999240401781005,0.317678248540244,0.72844456723326
"KO:K09799",20.1238727012026,-0.165026831826705,1.53760468957374,-0.107327216771467,0.91452939338448,1
"KO:K09800",49.8963889483342,-2.71144515727509,1.21361155557841,-2.23419523719252,0.0254702296905101,0.209954686650587
"KO:K09801",2.61126022963111,-4.62045888628362,2.22082250262165,-2.08051696199459,0.0374781414891512,NA
"KO:K09802",0.0580043908359587,0,5.36542266766818,0,1,NA
"KO:K09803",101.317073482394,-2.14292976046455,1.06176850659455,-2.01826457194294,0.0435637143460666,0.292003157754432
"KO:K09804",17.3610556036225,0.234200757442175,1.41312365194357,0.165732671107771,0.868367333772065,1
"KO:K09805",13.9307595551589,-24.9763177462862,5.3489777303072,-4.66936282138003,3.02135367531601e-06,0.000183262436043758
"KO:K09806",8.05778794755319,2.31310646636042,1.74054967985813,1.32895170596278,0.18386390344947,0.583977725537561
"KO:K09807",179.341873108671,-0.103012001865096,0.721862693043152,-0.14270304153111,0.886524714511054,1
"KO:K09808",335.8618224181,-2.00569689429604,1.09383057454845,-1.83364493639614,0.0667067172236787,0.372290133690314
"KO:K09809",12.5902246587973,-0.667305128639614,1.61085071446948,-0.414256344579632,0.678686381457434,0.937072763409437
"KO:K09810",202.353608870999,-0.985629554994339,0.606044989934882,-1.62633067076463,0.103879330524942,0.457589405417197
"KO:K09811",77.3590174232898,-1.63377630914715,0.729292541081364,-2.24022078537189,0.0250765929121651,0.208971607601376
"KO:K09812",95.1309784738714,0.519033932987502,0.630427545189112,0.823304655623518,0.410334766784143,0.803726118105521
"KO:K09815",69.7895093823264,-6.21391666350805,2.09891062470856,-2.96054371746814,0.00307096533745313,0.0531115680425499
"KO:K09816",21.0362932631456,-5.33857477790531,2.4978089902562,-2.13730305188698,0.0325733508011431,0.238184580956975
"KO:K09817",25.9931013859092,-5.05288778773766,1.60561776066754,-3.14700541530937,0.00164951906767429,0.0335341788483235
"KO:K09818",2.43486738452327,-1.83725243339224,3.70752566666493,-0.495546787419795,0.620214204069371,NA
"KO:K09819",8.12656064616343,-2.80423691103994,2.65160121043315,-1.05756359591564,0.290254446636167,0.699180633173059
"KO:K09820",0.0715406625913888,0,5.36793596739183,0,1,NA
"KO:K09822",24.0121249693371,2.13655586321206,1.37525287183492,1.55357309696897,0.12028628069418,0.488244072370884
"KO:K09823",6.55249890954361,-0.932328291383072,2.47952532875009,-0.37601079552313,0.706908870308942,0.948011170765888
"KO:K09824",0.0893781387905307,0,5.3564162648403,0,1,NA
"KO:K09825",198.756722303862,-1.94929533624763,0.808676259307814,-2.41047676843652,0.0159316859213158,0.159316859213158
"KO:K09826",33.9969222279422,1.55738535259362,0.805827083820042,1.93265451591773,0.0532787718390499,0.330106550262577
"KO:K09828",0.153076434669966,0,5.35718157837854,0,1,NA
"KO:K09831",0.626454412096644,0,5.36362016126519,0,1,NA
"KO:K09833",0.665336857186851,0,5.36139042785427,0,1,NA
"KO:K09835",18.3676819374304,-4.88384445551999,2.75339365570676,-1.77375452485611,0.0761037631427999,0.401688906745163
"KO:K09838",0.142914985417731,0,5.36213075305397,0,1,NA
"KO:K09844",44.7404599651307,-26.0684466735173,5.34888745233687,-4.8736203380253,1.09571471806923e-06,9.65272489727659e-05
"KO:K09857",8.44950820079885,15.4566053914274,2.80989681026721,5.50077331485975,3.78129103639288e-08,5.94971800765979e-06
"KO:K09858",1.20097260952299,-0.698211246721793,4.86602658972836,-0.143486936178203,0.885905627910433,NA
"KO:K09859",0.749255328205881,-1.79536639740038,3.86283228338628,-0.464779795157583,0.642089158338164,NA
"KO:K09860",0.798404228624221,0,5.36136392777987,0,1,NA
"KO:K09861",2.68008917495519,0.770150600388271,3.06643278453258,0.251155219926226,0.801694104399011,NA
"KO:K09862",20.6701510091816,0.0291659531398165,1.2459252850896,0.023409070743531,0.981323969582725,1
"KO:K09872",7.30857369684098,2.88372758683697,3.86694361386956,0.745738204325998,0.455825575897834,0.836169871503215
"KO:K09873",3.17406851929987,0.761786853158012,4.54979274635494,0.167433308642095,0.867029118573348,NA
"KO:K09874",0.27402952769165,0,5.36105904834688,0,1,NA
"KO:K09879",18.9942370811789,-23.8278080986838,5.34886375942814,-4.45474201070907,8.39941350608313e-06,0.000393390252816552
"KO:K09880",19.3951774015354,-1.79753578044167,1.60908391260048,-1.11711748925301,0.263944093533744,0.674586082828838
"KO:K09882",58.7648327601729,0.544947333134899,0.789206116265167,0.690500646033768,0.489879403811256,0.852164454208579
"KO:K09883",22.7245968105659,-1.70577069879509,1.47147538336496,-1.15922476045392,0.246364581215874,0.654848383978976
"KO:K09884",0.0658575759509173,0,5.35819454473827,0,1,NA
"KO:K09885",0.172841510713236,0,5.36733673511916,0,1,NA
"KO:K09888",1616.53411540878,-1.02219356123135,1.13932053827075,-0.897195764400797,0.369614464961628,0.772299497787733
"KO:K09889",6.31623998648184,-3.57237216517816,2.76342582102639,-1.2927331495554,0.196103368412179,0.595297191125838
"KO:K09892",32.0986945158972,-0.360194004395775,1.3889255880767,-0.259332830705891,0.795378450398308,0.980313213349013
"KO:K09895",8.2989364120881,0.0373018586028268,2.83186504408311,0.0131721879475737,0.989490418519028,1
"KO:K09896",0.393940183184576,0,5.347442910967,0,1,NA
"KO:K09898",0.2993949352859,0.332212130268943,5.3231296293346,0.0624091753163769,0.950236988359315,NA
"KO:K09902",3.08888121679952,-0.501528011778257,4.1718636710837,-0.120216778715585,0.904311426674556,NA
"KO:K09903",571.397109554425,0.422994327743281,0.664467948870839,0.636591017613558,0.524391277575394,0.870283815202859
"KO:K09908",12.6498921707771,0.416928687722705,2.54755442586674,0.163658402540647,0.870000065888631,1
"KO:K09909",0.412514015286142,0,5.36762471598897,0,1,NA
"KO:K09910",0.108194589062221,0,5.35540792674846,0,1,NA
"KO:K09912",3.07453789009233,-0.738125649437848,4.56933172889879,-0.161539081255485,0.871668833136041,NA
"KO:K09913",11.7277739000147,-0.906253240938052,1.88623592634746,-0.48045593251579,0.630903230835697,0.919032265390583
"KO:K09914",9.64300083127582,-1.46374546887559,0.978536281907992,-1.49585201482924,0.134692223195024,0.521673897563399
"KO:K09915",12.5584388080472,-1.19834943385617,1.71923260059828,-0.69702577384768,0.485786664218957,0.847435482135851
"KO:K09916",4.04417172978907,-1.21447160494194,3.80353209362541,-0.319301001029373,0.749498273671983,NA
"KO:K09918",5.68211653602841,1.24049972183427,1.66516603348582,0.744970589651911,0.456289499518795,0.836406739275734
"KO:K09919",20.5309430048056,-0.817368356174099,1.59844604027005,-0.511351860232961,0.609104697172603,0.910838963722149
"KO:K09920",6.21566987748795,0,2.49846314316094,0,1,1
"KO:K09921",26.5823364771198,0.659047406905462,1.36423925921779,0.483087847276393,0.629033362581797,0.918115756036548
"KO:K09922",4.07375013412777,-0.246767911688673,1.94172544463219,-0.127086922804071,0.898871601625226,NA
"KO:K09923",5.94909206780323,-2.72880640992406,3.11604146616132,-0.875728529147495,0.381177632066311,0.780407231846503
"KO:K09924",44.5924787739043,0.0828304518939118,1.01677401023536,0.08146397435428,0.935072973923628,1
"KO:K09925",1.48892636281693,0,5.31736463051582,0,1,NA
"KO:K09926",9.15554065783775,0.89454115637405,2.43556802389168,0.367282353684667,0.713408415433099,0.951472808039095
"KO:K09927",9.31996035449857,0.947709160003062,1.47552752341986,0.642284976024397,0.520688167388025,0.869836668934319
"KO:K09928",13.6709865949033,1.77435122795876,1.85290015801715,0.95760757549805,0.33826067773913,0.747649048766297
"KO:K09930",125.932806166132,0.673788836311484,0.983204476874899,0.685298787952138,0.493155396480403,0.854156471988864
"KO:K09931",33.316132890374,-5.19243434976226,1.39745169597008,-3.71564495913241,0.000202686023117974,0.00707488948619343
"KO:K09932",7.93524145892429,0.643663906940453,2.09124220616943,0.307790223935593,0.758241960887698,0.966762014246026
"KO:K09933",7.16223879445639,-2.11339740877243,1.9712408872803,-1.07211524599018,0.283668271823309,0.696003054208385
"KO:K09934",0.0476937750609259,0,5.36755792353149,0,1,NA
"KO:K09935",0.362576178930147,0,5.36422341689488,0,1,NA
"KO:K09936",10.8292005858895,-6.59839028828709,2.63850995532897,-2.50080174037637,0.0123912525107162,0.135243758966519
"KO:K09937",12.2236351174584,1.4355178713759,1.64527516744918,0.87250929192684,0.382930601298212,0.78147523721247
"KO:K09938",5.39298549190735,1.10022216026145,3.03339480799977,0.362703251604408,0.716826570473498,0.953128623248388
"KO:K09939",0.949736050338198,0,4.29721585664816,0,1,NA
"KO:K09940",19.6005808369821,-0.506635829420478,1.09569836072415,-0.462386225608334,0.643804375406666,0.925420011358723
"KO:K09941",1.82318454435603,1.20065765347182,3.23307195068494,0.371367439941278,0.710363873520282,NA
"KO:K09942",83.8966736426285,0.0746183658518141,1.10821519311813,0.0673320184700448,0.946317387664573,1
"KO:K09943",9.12209947766042,0,5.36907614679001,0,1,1
"KO:K09945",14.32066920141,0.504067800292575,1.56484792846193,0.322119351743026,0.747362278411208,0.961822758303119
"KO:K09946",22.9797360944872,0.262828940435758,1.22068551837503,0.215312573532973,0.829523627255648,0.989554744364335
"KO:K09947",1.07107346571627,0,5.36013358985241,0,1,NA
"KO:K09948",11.7558318164197,-0.392448511033618,1.39792739370155,-0.280735975846686,0.778912913183672,0.974437967731498
"KO:K09949",19.0371176917659,0.361528903568537,1.21231111518473,0.298214624150706,0.765539360863066,0.968788074666742
"KO:K09950",12.2205511184003,0.6467964852612,1.46823394109774,0.440526858259124,0.659555564057344,0.930722954619441
"KO:K09951",24.2737576208331,-8.38900017013438,5.32154055492852,-1.57642323375041,0.11492829742284,0.479812823784812
"KO:K09954",1.25960505837364,0,5.33498470450989,0,1,NA
"KO:K09955",34.6991205318265,-1.97067408681298,1.28998201264668,-1.52767563229019,0.126593093122243,0.505825534073757
"KO:K09956",0.927207485410115,3.65817145206327,5.29039120640694,0.691474658364212,0.48926730077875,NA
"KO:K09957",3.77195702547397,-0.520364099466068,1.53664342519343,-0.338636856758467,0.734883313707827,NA
"KO:K09958",4.63043549339744,-0.350722856260962,2.4735700668675,-0.141788122745645,0.88724736595762,1
