"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K17067",6.85499716540058,-3.8699281020041,1.67847504679098,-2.30562146836969,0.0211317926346755,0.0859422459383456
"KO:K17069",1.12596371238793,-1.85523085994129,2.95364071214766,-0.628116633248974,0.529927537564725,NA
"KO:K17081",0.577094381499042,0.639651261470797,2.9538325256963,0.21654960323792,0.828559364471712,NA
"KO:K17086",0.237805368589142,-1.63857641617754,2.96463930965752,-0.552706837165573,0.580464170816991,NA
"KO:K17095",1.10239168605157,-1.431517162845,1.94363361187736,-0.736515953468358,0.461416762360781,NA
"KO:K17103",154.840835558509,-0.362957863524623,0.341443636762986,-1.06300959937517,0.28777759811182,0.492098342336684
"KO:K17104",4.65287050668865,-0.389842816268687,2.68636277022775,-0.1451192000534,NA,NA
"KO:K17105",0.797973362656155,-1.48862499906679,2.95345971850096,-0.504027527357761,0.614242033142687,NA
"KO:K17202",0.957041550184814,1.01596631873258,2.73308119476187,0.371729285130551,0.710094418623836,NA
"KO:K17203",0.162051459912806,-0.197177202264636,2.96629632760422,-0.0664725234730306,0.947001632406719,NA
"KO:K17204",0.147019268220383,-1.4015538182916,2.96886319930469,-0.472084338079248,0.636866591125885,NA
"KO:K17208",0.450109891827717,1.58034052653283,2.9569835594964,0.534443460619704,0.593034757032912,NA
"KO:K17213",7.21090255954031,2.44955180950708,1.10337282780435,2.22005812340108,0.0264148223638729,0.100370816156364
"KO:K17214",0.70927744517986,2.00388963554025,2.38392223904467,0.840585151109328,0.400580380174388,NA
"KO:K17215",0.173157299812041,0.0599398468293778,2.96875843536634,0.0201902068269766,0.983891640114696,NA
"KO:K17216",0.487913695270357,-2.01545478258403,2.95933925315334,-0.681048913346602,0.49584054077857,NA
"KO:K17217",2.75034083931611,-0.530647317706806,1.6379785395489,-0.323964755883155,0.745964717185952,0.856886567224188
"KO:K17218",289.701410909099,-0.410392049651277,1.12338613368232,-0.365316997732618,0.714874791588527,0.841008493303317
"KO:K17222",29.2981817910638,0.260966151507997,0.953431825453891,0.273712440198607,NA,NA
"KO:K17223",18.5313344179179,-0.529871434206866,0.883598238977261,-0.599674615490607,0.548723108913666,0.723498191196681
"KO:K17224",15.4826266225752,0.564624795464725,1.44022546148134,0.392039170647618,NA,NA
"KO:K17225",126.597754803923,3.32542170411827,0.645564990344709,5.15118036735947,2.58852090096322e-07,1.19399622317848e-05
"KO:K17226",72.3760247170936,-0.256853312436668,0.695718301895223,-0.369191541658409,0.71198496002988,0.83941740563775
"KO:K17227",40.5977550355728,-0.10891161695598,0.647567857025629,-0.168185643827701,0.866437234635658,0.926357163733953
"KO:K17228",16.5551842155226,1.71817204825097,1.0573597368933,1.62496451141524,0.1041701208332,0.250723857540409
"KO:K17229",39.2036757932836,1.89725720388071,1.49319538758992,1.27060210582553,NA,NA
"KO:K17230",9.28280069976224,-0.135996409420278,0.944521518077391,-0.14398444801671,0.885512750348937,0.937208382884556
"KO:K17234",1.32321552487264,3.3113062566607,1.92755833812703,1.71787602541682,0.0858192306445903,NA
"KO:K17237",1.41282632487348,0.224542932452724,2.96917969412422,0.0756245682594009,0.939717789787338,NA
"KO:K17241",1.55513813810868,0.598354291547808,2.76674044555257,0.216266868296099,0.828779733212848,NA
"KO:K17242",0.677605512047754,-0.455844994550629,2.87719151820283,-0.158434011662651,0.874114814789659,NA
"KO:K17243",0.594556815961645,2.10093398329578,2.74353726828428,0.765775631183474,0.443809816376283,NA
"KO:K17244",0.671389756065137,2.07225493642094,2.95775592535471,0.700617288484486,0.483541886231996,NA
"KO:K17247",89.9847720481774,1.43483927150288,0.726507763284704,1.97498133401308,NA,NA
"KO:K17250",0.118142929678475,0.629104415516176,2.97186926006501,0.211686437209696,0.832351669858951,NA
"KO:K17255",4.43937062070061,-1.21969493308934,1.22829616183293,-0.992997430903999,0.32071120647126,0.526903352741782
"KO:K17260",1.85531553698467,-0.285901426547864,1.71501711160358,-0.166704707850139,0.867602401048242,NA
"KO:K17261",0.845325684233089,1.71711632620752,2.41134622206306,0.712098623788007,0.4764037064316,NA
"KO:K17262",0.0593308108647405,0.383395409280099,2.97320005422807,0.128950424555148,0.897396876680522,NA
"KO:K17263",1.61788430705097,-1.52305223975066,2.43858027150738,-0.624565144541747,0.532256502053012,NA
"KO:K17266",45.1830402333527,0.909779180434019,0.853864011083383,1.06548486483192,0.286656571098619,0.490652922740507
"KO:K17267",1.35698100614398,-4.16286563433735,2.94619435944846,-1.41296368346746,0.157666402499337,NA
"KO:K17268",0.123458221938026,-1.28186605538662,2.97367084887013,-0.431071937862145,0.666416064262071,NA
"KO:K17275",0.822902380369759,1.55584363370664,2.16582856284922,0.718359550887018,0.472535620478557,NA
"KO:K17276",0.26519607364841,0.829917244565619,2.9664975015048,0.279763338463838,0.779659080611487,NA
"KO:K17279",1.90722415398437,-1.66597435043966,1.74903662522982,-0.9525096995729,0.340838549138399,NA
"KO:K17284",0.722078307857004,-0.456587562744347,2.94632174631922,-0.154968670110368,0.87684601651299,NA
"KO:K17285",145.872140421603,1.0139363734205,0.418781229607971,2.42116002756298,0.0154710649083893,0.0678418297547179
"KO:K17286",0.028224675407536,-0.174239742702031,2.97534415040634,-0.0585612063324625,0.953301610488262,NA
"KO:K17301",1.22791125739685,-3.46190515552497,2.89322815816783,-1.1965544942426,0.231480246283012,NA
"KO:K17302",0.629986870544159,-0.836841398414923,2.95043717392293,-0.283633017442717,NA,NA
"KO:K17311",49.6384734550885,-4.27658308300741,0.857517943667681,-4.98716454225563,6.12718797300958e-07,2.27831356873948e-05
"KO:K17312",76.484634454637,-6.64591359683461,1.08931935580177,-6.10097815800129,1.05421314974741e-09,1.32467335092399e-07
"KO:K17313",73.3991312396063,-5.39597239483544,1.01467509116558,-5.31793126865564,1.04953697586855e-07,5.46358962866426e-06
"KO:K17315",127.775215776447,2.61418819428402,0.710575053512593,3.67897547396475,NA,NA
"KO:K17316",2.02928887941379,0.414619218299765,1.55769775899345,0.266174369132868,0.790104921665959,NA
"KO:K17317",0.672060080650912,-0.875073397048392,2.95358362278423,-0.29627513854627,0.767019970663579,NA
"KO:K17318",10.7057983550705,2.89233199729605,1.05036414226452,2.75364693149213,0.00589353090778466,0.0329386911471891
"KO:K17319",4.36675933785596,0.588209308557342,2.02421176998628,0.290586843372286,0.771367323547028,0.872938672983034
"KO:K17320",0.320679398897194,0.592021680237893,2.95810067631256,0.200135744188356,0.841374419017003,NA
"KO:K17321",89.4749632045927,2.98296085883559,0.770181423993905,3.87306258747056,0.000107476213125261,0.00158058427020674
"KO:K17322",2.16717211298674,3.10531950994878,1.91337735458242,1.62295195064985,0.104599676765039,NA
"KO:K17323",2.48866356677666,0.723161154897793,1.63153719506985,0.443239147157066,0.657592766075877,NA
"KO:K17324",1.94004874471177,2.57603414109231,1.44590216543119,1.78161026567389,0.0748128092052912,NA
"KO:K17325",1.74615952956325,1.90440315576657,2.03515063403677,0.935755380420732,0.349399149601494,NA
"KO:K17329",7.46173051174167,0.890173019163964,1.1650234338821,0.764081642716597,0.444818591126591,0.63095326822316
"KO:K17330",0.261367587947348,-1.68802170250601,2.96386818900335,-0.569533324312114,0.568994262327436,NA
"KO:K17338",3.77847269455793,-0.547479915207929,2.68336400244005,-0.20402745013725,0.838332047958453,0.911632940244883
"KO:K17341",0.975563158070692,-0.861650503372203,2.97182808987637,-0.289939551452335,0.771862482908073,NA
"KO:K17361",0.354846323832987,-1.84029043851973,2.96162298490496,-0.621379037068346,0.53435026148103,NA
"KO:K17362",0.123458221938026,-1.28186605538662,2.97367084887013,-0.431071937862145,0.666416064262071,NA
"KO:K17402",0.0987665775504207,-1.19775792558711,2.97477499625155,-0.402638158212429,0.687214434127137,NA
"KO:K17408",0.148149866325631,-1.35629794914947,2.97253553041249,-0.456276446580021,0.64819119890689,NA
"KO:K17430",0.148149866325631,-1.35629794914947,2.97253553041249,-0.456276446580021,0.64819119890689,NA
"KO:K17450",0.739857637442496,-3.39807449030958,2.95038349785446,-1.15173993237852,0.249427957754487,NA
"KO:K17458",0.0188164502716907,-0.225237104467293,2.97572130504123,-0.0756915992387173,0.939664459657206,NA
"KO:K17472",0.964220478953905,-0.452940826589307,2.94020025626263,-0.154051012554176,0.877569513409222,NA
"KO:K17474",0.817424561125543,-3.35809741445516,2.95103396053092,-1.13793926446411,NA,NA
"KO:K17486",0.0853114279724424,0.574549395526231,2.97150801333975,0.193352800311139,0.846682677743933,NA
"KO:K17488",1.1233190781286,-1.24810911735289,2.95228266956433,-0.422760709948236,0.672469856436002,NA
"KO:K17489",0.186485173526841,1.01081973283785,2.96656853926568,0.340737023081913,0.733301564355719,NA
"KO:K17491",0.0987665775504207,-1.19775792558711,2.97477499625155,-0.402638158212429,0.687214434127137,NA
"KO:K17495",0.0517452382471493,-0.0744918458850794,2.97467649745442,-0.0250419990035306,0.980021463740985,NA
"KO:K17497",0.355570277030003,-1.69247271918632,2.96520074822263,-0.570778460851531,0.568149825265941,NA
"KO:K17508",1.0629674728425,0.47312196633945,2.96435262064073,0.15960380794279,0.873193179134023,NA
"KO:K17540",0.0659926678680269,-1.05174258979601,2.97256961016696,-0.35381596656266,0.723476806942395,NA
"KO:K17597",0.0188164502716907,-0.225237104467293,2.97572130504123,-0.0756915992387173,0.939664459657206,NA
"KO:K17609",0.572230814946165,-2.98746750395175,2.95362672123947,-1.011457366115,0.311797576606355,NA
"KO:K17617",1.24304518991206,-3.8434595490655,2.94642475587766,-1.30444856648669,0.192080685283578,NA
"KO:K17623",0.905837535881092,1.67346119730952,2.45840156517534,0.680711085208801,0.496054320716013,NA
"KO:K17624",0.203231083899144,0.437029636090172,2.96543774874316,0.14737440914934,0.882836503491284,NA
"KO:K17640",0.141587740448554,0.851082142267902,2.96821581070773,0.286731894358104,0.774317614357087,NA
"KO:K17656",0.399202114312111,-1.9049855467898,2.96072767743504,-0.643418022301918,0.519952892301704,NA
"KO:K17662",0.840204538634493,1.77987593352749,2.95740940299372,0.601836165032058,0.547283199292878,NA
"KO:K17675",6.73565809790551,0.261588650149879,0.811316549539323,0.322424891120997,0.747130829850043,0.857199311987666
"KO:K17679",0.369928818721248,-2.60012886850023,2.95848154830674,-0.878872768359291,0.379470265275645,NA
"KO:K17680",2.38515052913972,0.456171034599971,1.76410036068947,0.258585647826569,0.79595495807485,NA
"KO:K17686",2517.26560882571,0.0958123614336316,0.326969522959612,0.293031474512891,0.769498093931391,0.872177621861894
"KO:K17703",1.11660045165792,1.76565198738672,2.94552037507801,0.599436351663316,0.548881941992901,NA
"KO:K17713",40.3517733019048,1.48020977219626,0.64562581265308,2.2926743992989,0.0218667574934547,0.0877560179583139
"KO:K17716",7.18017140667089,0.753317564033872,1.25882174472073,0.598430689009901,0.549552593674851,0.7238877240831
"KO:K17723",4.7109293990604,2.36565950827473,0.896668299091806,2.63827717637704,0.00833284421599533,0.0431319379589304
"KO:K17724",0.82713639152664,0.158374750473013,2.76595180554735,0.0572586804135121,NA,NA
"KO:K17732",5.35517774671918,-5.76345773598395,2.19989279819528,-2.61988117817019,0.00879604090520363,0.0446417452069109
"KO:K17733",20.9556429724448,-1.31363712199724,1.25282963954422,-1.04853611419598,0.294391672440989,0.497109941786359
"KO:K17734",129.799065446471,2.22587421601395,0.646622236893416,3.44231003670362,0.000576768796627751,0.00587079747181991
"KO:K17735",0.328423252159813,-0.463011902200248,2.96435750281649,-0.156193003630747,0.87588089134766,NA
"KO:K17736",0.42678987632674,-1.14391495243002,2.96779554356,-0.385442641058029,0.69990949539277,NA
"KO:K17737",0.142263292108913,-0.846881925798737,2.97199988396418,-0.284953552780469,0.775679726753093,NA
"KO:K17742",2695.24594997002,-30,2.9497596996865,-10.1703199766369,NA,NA
"KO:K17744",2.74151018471402,1.93842646954945,1.48336970352648,1.30677232044119,0.191290048455943,0.375774089797012
"KO:K17745",15.0755694973536,-1.31956233136152,2.94622640974683,-0.447882188210683,NA,NA
"KO:K17751",9.84036917283986,3.45764815346336,2.755842303583,1.25466110632234,0.2096018105119,0.398709250258855
"KO:K17752",207.255322155537,-0.320061070140831,0.73870634076039,-0.433272401332545,NA,NA
"KO:K17754",5.97883785759158,0.136171569998108,1.18807642995405,0.114615159904632,0.908750163034789,0.951576320143325
"KO:K17755",0.142914985417731,-1.38644955059072,2.96904247533217,-0.466968580648415,0.640522357384957,NA
"KO:K17759",49.7802385719639,-1.25470440071712,0.513213117530703,-2.44480189195877,0.0144931727771801,0.0650407901478377
"KO:K17760",55.5599233338194,2.74722128582771,0.634989713893778,4.32640281522304,1.51564144550731e-05,0.000332710688399316
"KO:K17762",83.5745258570925,-1.08516437471627,0.575820900863141,-1.88455190336029,0.0594903610550456,0.175415170440001
"KO:K17763",280.59686386438,-0.419213967726783,0.434081417023927,-0.965749629645343,0.334169478773166,0.538082384622314
"KO:K17768",0.908373624514305,-3.37120089135834,2.9503352892603,-1.14265009256068,0.253183898643047,NA
"KO:K17769",0.385621598537344,-2.56306246759661,2.96062126779703,-0.865717778722761,0.386644947905233,NA
"KO:K17770",0.527687834546223,-2.94200311570941,2.95441251870518,-0.995799705383997,0.319347473475632,NA
"KO:K17775",0.868343357676609,-3.63448143336864,2.94909020839196,-1.2324076839109,NA,NA
"KO:K17777",0.296299732651262,-1.63711602736674,2.96706068100187,-0.551763581327883,0.581110341901977,NA
"KO:K17778",0.222224799488446,-1.51473305004522,2.96950846216109,-0.510095549262338,0.609984523164913,NA
"KO:K17785",0.419757954589288,-1.76347952105794,2.96296931018959,-0.595173063383874,NA,NA
"KO:K17786",0.222224799488446,-1.51473305004522,2.96950846216109,-0.510095549262338,0.609984523164913,NA
"KO:K17787",0.0740749331628155,-1.07644393617661,2.97595177439552,-0.361714173407685,0.717565634407328,NA
"KO:K17794",0.246916443876052,-1.55749209562433,2.96868143269385,-0.524641033716787,0.599832755792433,NA
"KO:K17800",1.34817968033597,-1.86393354767899,2.95203828713751,-0.631405614148176,0.52777534612217,NA
"KO:K17804",0.296299732651262,-1.63711602736674,2.96706068100187,-0.551763581327883,0.581110341901977,NA
"KO:K17805",0.0740749331628155,-1.07644393617661,2.97595177439552,-0.361714173407685,0.717565634407328,NA
"KO:K17807",0.0487493874128242,0.290880645030036,2.97395841364918,0.0978092510288713,0.922083761351007,NA
"KO:K17811",0.529067761175023,1.19532337055489,2.7815797058909,0.429728246874753,0.667393333353995,NA
"KO:K17828",36.4379607083654,-0.416429735185129,0.482653625013913,-0.862792101008513,0.388251782908276,0.584382278776439
"KO:K17829",34.1385301219347,-4.96297435342685,0.845183378203723,-5.87206809955812,4.30391865337211e-09,4.48233176319192e-07
"KO:K17830",0.837706651575839,-0.671571437888234,2.84536843035402,-0.236022664314399,0.813415083357182,NA
"KO:K17831",1.79448513080827,2.61885564781658,2.37352797320748,1.10335992555318,0.269870892407379,NA
"KO:K17835",0.285829970835462,-1.73397309542907,2.96319486672541,-0.585170119893349,0.558433334065955,NA
"KO:K17836",30.4070032499996,-0.11256318614203,0.414390982009037,-0.271635221394792,0.7859025146099,0.882226624736313
"KO:K17837",50.4516886026987,2.36454370499279,0.693468626976229,3.40973421581167,0.000650262162936832,0.00636977237027369
"KO:K17838",0.932431873624076,2.89131260591343,1.95998067735053,1.47517403580828,0.140165760002459,NA
"KO:K17840",153.533546819752,25.0691690693261,2.96670060151918,8.45018504950878,NA,NA
"KO:K17862",0.370374665814077,-1.71794813104829,2.96436985685869,-0.579532316817167,NA,NA
"KO:K17865",13.0431010102294,0.684404568959858,0.836803861423891,0.817879314987012,0.413426102695301,0.606491432456392
"KO:K17870",0.597174309964511,1.61044411546692,2.95943212288064,0.544173357792493,0.586322183610031,NA
"KO:K17871",2.54549292807687,-4.95119763332555,2.6258647249702,-1.88554939111791,0.0593557027282683,NA
"KO:K17877",1.73442818758467,-4.01727263826302,2.80674779034737,-1.4312909239935,0.152346854012815,NA
"KO:K17883",1.64833636519085,0.906749211581035,2.05342318645328,0.441579318653352,0.658793652386513,NA
"KO:K17884",11.0230603402511,-3.22026162834089,1.75122286087666,-1.83886454447541,0.0659351118839216,0.187270107330483
"KO:K17892",64.3800141064919,0.333809456089541,0.39826037383904,0.838168891551468,0.401935855776624,0.596084789581507
"KO:K17893",1.64542375745097,1.49599171109536,2.65776379671789,0.562876096417139,NA,NA
"KO:K17898",0.312524506739309,0.599060622795324,2.96119456342208,0.202303702092113,0.839679305962785,NA
"KO:K17899",0.230767880946991,1.13074075876459,2.96515192310219,0.381343279565114,0.702948543054642,NA
"KO:K17900",0.419757954589288,-1.76347952105794,2.96296931018959,-0.595173063383874,NA,NA
"KO:K17908",0.0494945009010202,-0.932774431120298,2.97378329269229,-0.313665906124524,0.753774797791223,NA
"KO:K17917",0.172841510713236,-1.42085689931246,2.97148825085457,-0.478163391325487,0.63253391636263,NA
"KO:K17938",1.41952582807864,1.36215373404612,2.13093495436394,0.639228208846342,0.52267448363726,NA
"KO:K17944",0.709692647665975,-2.23072441953987,2.95694722148135,-0.754401161892345,NA,NA
"KO:K17945",0.736606047918012,-0.0987980110319593,2.94873345358493,-0.0335052362606207,NA,NA
